row_index,actual,linear_pred,linear_prob_blue,tree_pred,tree_prob_blue,linear_correct,tree_correct,linear_margin,tree_margin,prob_gap_tree_minus_linear,abs_prob_gap,case_bucket
14624,0,0,0.4940563175736526,1,0.5914822832807975,True,False,0.0059436824263474075,0.09148228328079755,0.09742596570714496,0.09742596570714496,linear_correct_tree_wrong
54052,0,0,0.4401187565810207,1,0.6306046715863203,True,False,0.059881243418979324,0.13060467158632028,0.1904859150052996,0.1904859150052996,linear_correct_tree_wrong
31375,1,1,0.5807844903736864,0,0.3056891164996054,True,False,0.0807844903736864,0.1943108835003946,-0.275095373874081,0.275095373874081,linear_correct_tree_wrong
64226,1,1,0.5728246035520793,0,0.3913163154631612,True,False,0.07282460355207931,0.1086836845368388,-0.1815082880889181,0.1815082880889181,linear_correct_tree_wrong
16285,0,0,0.4553320547465666,1,0.6632171327647607,True,False,0.04466794525343343,0.1632171327647607,0.2078850780181941,0.2078850780181941,linear_correct_tree_wrong
60735,1,1,0.5142952710494455,0,0.48824429750500214,True,False,0.014295271049445502,0.011755702494997855,-0.026050973544443357,0.026050973544443357,linear_correct_tree_wrong
55729,1,1,0.5959545181480048,0,0.475749849643059,True,False,0.09595451814800482,0.024250150356941003,-0.12020466850494582,0.12020466850494582,linear_correct_tree_wrong
91235,1,1,0.62556185395808,0,0.4799084155813242,True,False,0.12556185395807995,0.020091584418675812,-0.14565343837675576,0.14565343837675576,linear_correct_tree_wrong
89215,0,0,0.3860672505537096,1,0.5298976389494455,True,False,0.1139327494462904,0.029897638949445526,0.14383038839573592,0.14383038839573592,linear_correct_tree_wrong
89115,0,0,0.2701147561526794,1,0.5623347183671179,True,False,0.22988524384732062,0.0623347183671179,0.2922199622144385,0.2922199622144385,linear_correct_tree_wrong
60402,1,1,0.5319093135541317,0,0.47159286647325327,True,False,0.031909313554131735,0.02840713352674673,-0.060316447080878466,0.060316447080878466,linear_correct_tree_wrong
13672,1,1,0.5016652824010875,0,0.4377091188169852,True,False,0.0016652824010875422,0.06229088118301479,-0.06395616358410233,0.06395616358410233,linear_correct_tree_wrong
68778,0,0,0.4453017065949585,1,0.6443023911046231,True,False,0.05469829340504151,0.14430239110462306,0.19900068450966457,0.19900068450966457,linear_correct_tree_wrong
34609,0,0,0.49055546787251453,1,0.5932016436129925,True,False,0.009444532127485472,0.09320164361299255,0.10264617574047802,0.10264617574047802,linear_correct_tree_wrong
33684,0,0,0.49101615571963125,1,0.5065745397950663,True,False,0.008983844280368747,0.006574539795066281,0.015558384075435028,0.015558384075435028,linear_correct_tree_wrong
18770,0,0,0.468700236634179,1,0.6083322778703054,True,False,0.03129976336582102,0.10833227787030542,0.13963204123612644,0.13963204123612644,linear_correct_tree_wrong
74484,1,1,0.5104405465786395,0,0.4709842206793356,True,False,0.010440546578639465,0.029015779320664403,-0.03945632589930387,0.03945632589930387,linear_correct_tree_wrong
11040,1,1,0.5011486708366234,0,0.42121197378562514,True,False,0.0011486708366234,0.07878802621437486,-0.07993669705099826,0.07993669705099826,linear_correct_tree_wrong
37815,0,0,0.4715913216259937,1,0.5447138150151157,True,False,0.02840867837400629,0.04471381501511573,0.07312249338912202,0.07312249338912202,linear_correct_tree_wrong
5515,0,0,0.3199531300645514,1,0.6162309749089324,True,False,0.1800468699354486,0.11623097490893242,0.296277844844381,0.296277844844381,linear_correct_tree_wrong
38755,1,1,0.591873211193861,0,0.4045583900674316,True,False,0.09187321119386105,0.0954416099325684,-0.18731482112642944,0.18731482112642944,linear_correct_tree_wrong
60250,1,1,0.7010800806722762,0,0.4823629959861505,True,False,0.20108008067227623,0.01763700401384949,-0.21871708468612572,0.21871708468612572,linear_correct_tree_wrong
2184,0,0,0.4279582358912562,1,0.5196128645835411,True,False,0.0720417641087438,0.019612864583541056,0.09165462869228486,0.09165462869228486,linear_correct_tree_wrong
15681,1,1,0.5553902154437717,0,0.42048600452610374,True,False,0.05539021544377165,0.07951399547389626,-0.1349042109176679,0.1349042109176679,linear_correct_tree_wrong
24708,0,0,0.18303161785660474,1,0.532766985875661,True,False,0.3169683821433953,0.03276698587566096,0.34973536801905625,0.34973536801905625,linear_correct_tree_wrong
18454,0,0,0.29730407606211173,1,0.5075770537365166,True,False,0.20269592393788827,0.007577053736516626,0.2102729776744049,0.2102729776744049,linear_correct_tree_wrong
25918,0,0,0.4319790516624196,1,0.6495196856590029,True,False,0.06802094833758038,0.14951968565900287,0.21754063399658324,0.21754063399658324,linear_correct_tree_wrong
65989,0,0,0.4855011688929284,1,0.5315329908280622,True,False,0.01449883110707162,0.03153299082806216,0.046031821935133777,0.046031821935133777,linear_correct_tree_wrong
35409,0,0,0.44403750942659714,1,0.6605155153263682,True,False,0.05596249057340286,0.1605155153263682,0.21647800589977106,0.21647800589977106,linear_correct_tree_wrong
76652,0,0,0.3528272677038872,1,0.5958833006289695,True,False,0.14717273229611277,0.09588330062896955,0.24305603292508232,0.24305603292508232,linear_correct_tree_wrong
50875,1,1,0.5657521849708081,0,0.4853163241297639,True,False,0.06575218497080815,0.014683675870236113,-0.08043586084104426,0.08043586084104426,linear_correct_tree_wrong
77536,1,1,0.5087697271609689,0,0.4910276446340915,True,False,0.00876972716096891,0.008972355365908513,-0.017742082526877423,0.017742082526877423,linear_correct_tree_wrong
19552,1,1,0.7658900061771015,0,0.4781485475883972,True,False,0.26589000617710146,0.0218514524116028,-0.28774145858870426,0.28774145858870426,linear_correct_tree_wrong
5279,1,1,0.5980447475780202,0,0.3902803335471679,True,False,0.09804474757802017,0.1097196664528321,-0.20776441403085227,0.20776441403085227,linear_correct_tree_wrong
23922,0,0,0.4214014142620487,1,0.5351399375716449,True,False,0.07859858573795131,0.03513993757164491,0.11373852330959622,0.11373852330959622,linear_correct_tree_wrong
5811,1,1,0.5707721490164068,0,0.4840301972111229,True,False,0.07077214901640683,0.015969802788877108,-0.08674195180528393,0.08674195180528393,linear_correct_tree_wrong
59456,0,0,0.3573577656890596,1,0.6097573037804367,True,False,0.14264223431094042,0.10975730378043669,0.2523995380913771,0.2523995380913771,linear_correct_tree_wrong
6625,0,0,0.4897821762814142,1,0.5978557790221979,True,False,0.010217823718585817,0.09785577902219789,0.1080736027407837,0.1080736027407837,linear_correct_tree_wrong
85235,1,1,0.5558462865841104,0,0.2930093755813791,True,False,0.055846286584110394,0.20699062441862093,-0.2628369110027313,0.2628369110027313,linear_correct_tree_wrong
39581,1,1,0.6629439342308675,0,0.33876707264686273,True,False,0.1629439342308675,0.16123292735313727,-0.32417686158400477,0.32417686158400477,linear_correct_tree_wrong
8138,0,0,0.3858987949983532,1,0.6637089222541243,True,False,0.11410120500164678,0.16370892225412426,0.27781012725577103,0.27781012725577103,linear_correct_tree_wrong
41359,1,1,0.5108644690864761,0,0.47863459013220133,True,False,0.010864469086476092,0.021365409867798668,-0.03222987895427476,0.03222987895427476,linear_correct_tree_wrong
31561,1,1,0.7120502180651727,0,0.45579199281115035,True,False,0.21205021806517266,0.04420800718884965,-0.2562582252540223,0.2562582252540223,linear_correct_tree_wrong
43279,0,0,0.47307817622747367,1,0.7593237956719119,True,False,0.026921823772526332,0.2593237956719119,0.2862456194444382,0.2862456194444382,linear_correct_tree_wrong
26930,1,1,0.5605564879588238,0,0.48487748337691217,True,False,0.060556487958823846,0.015122516623087834,-0.07567900458191168,0.07567900458191168,linear_correct_tree_wrong
5534,1,1,0.7478305458839583,0,0.4875857941073047,True,False,0.24783054588395825,0.012414205892695318,-0.26024475177665357,0.26024475177665357,linear_correct_tree_wrong
80130,1,1,0.5105275697157857,0,0.3916197529549387,True,False,0.010527569715785723,0.10838024704506127,-0.118907816760847,0.118907816760847,linear_correct_tree_wrong
85739,0,0,0.4066440309717718,1,0.5128726558357685,True,False,0.09335596902822818,0.012872655835768465,0.10622862486399665,0.10622862486399665,linear_correct_tree_wrong
1849,0,0,0.13064235355187834,1,0.5013206661842665,True,False,0.36935764644812163,0.0013206661842665168,0.37067831263238815,0.37067831263238815,linear_correct_tree_wrong
7810,0,0,0.41084079052463096,1,0.7240916258625797,True,False,0.08915920947536904,0.2240916258625797,0.31325083533794873,0.31325083533794873,linear_correct_tree_wrong
53714,0,0,0.4417675372714658,1,0.5181872729294318,True,False,0.05823246272853422,0.018187272929431786,0.076419735657966,0.076419735657966,linear_correct_tree_wrong
50999,1,1,0.7737595975716997,0,0.4558471665123317,True,False,0.27375959757169965,0.0441528334876683,-0.31791243105936795,0.31791243105936795,linear_correct_tree_wrong
60468,1,1,0.5295516006717137,0,0.40597897036272634,True,False,0.029551600671713696,0.09402102963727366,-0.12357263030898735,0.12357263030898735,linear_correct_tree_wrong
52535,0,0,0.32717225176718717,1,0.5467323454795192,True,False,0.17282774823281283,0.04673234547951921,0.21956009371233204,0.21956009371233204,linear_correct_tree_wrong
21964,0,0,0.414970483347551,1,0.5426378140207155,True,False,0.08502951665244901,0.042637814020715537,0.12766733067316455,0.12766733067316455,linear_correct_tree_wrong
20843,0,0,0.33147864234540836,1,0.5293757937376894,True,False,0.16852135765459164,0.029375793737689393,0.19789715139228103,0.19789715139228103,linear_correct_tree_wrong
89438,1,1,0.5734756989892162,0,0.40256826036593196,True,False,0.07347569898921624,0.09743173963406804,-0.17090743862328428,0.17090743862328428,linear_correct_tree_wrong
81484,0,0,0.45282290101786526,1,0.6950875270145928,True,False,0.047177098982134735,0.19508752701459275,0.2422646259967275,0.2422646259967275,linear_correct_tree_wrong
49159,1,1,0.5633204247853018,0,0.263639163155893,True,False,0.06332042478530175,0.23636083684410703,-0.2996812616294088,0.2996812616294088,linear_correct_tree_wrong
52348,0,0,0.3865799214892584,1,0.727024625688678,True,False,0.1134200785107416,0.22702462568867798,0.3404447041994196,0.3404447041994196,linear_correct_tree_wrong
68992,0,0,0.3600697559576291,1,0.506537375574534,True,False,0.13993024404237092,0.006537375574534043,0.14646761961690496,0.14646761961690496,linear_correct_tree_wrong
67943,1,1,0.6743827900299582,0,0.4612786663265548,True,False,0.17438279002995816,0.03872133367344521,-0.21310412370340337,0.21310412370340337,linear_correct_tree_wrong
80436,0,0,0.45525852361392016,1,0.5750732566568127,True,False,0.04474147638607984,0.07507325665681275,0.11981473304289258,0.11981473304289258,linear_correct_tree_wrong
32659,1,1,0.5499390705717658,0,0.2701385477062809,True,False,0.04993907057176583,0.22986145229371913,-0.27980052286548496,0.27980052286548496,linear_correct_tree_wrong
70606,1,1,0.5443252384484133,0,0.3858610086313386,True,False,0.044325238448413296,0.1141389913686614,-0.1584642298170747,0.1584642298170747,linear_correct_tree_wrong
57011,1,1,0.685190676674832,0,0.48242388259160024,True,False,0.18519067667483202,0.01757611740839976,-0.20276679408323178,0.20276679408323178,linear_correct_tree_wrong
45442,1,1,0.5787596287644794,0,0.44159139626487515,True,False,0.0787596287644794,0.05840860373512485,-0.13716823249960425,0.13716823249960425,linear_correct_tree_wrong
85000,0,0,0.37333823081406514,1,0.5197889485018081,True,False,0.12666176918593486,0.019788948501808123,0.14645071768774298,0.14645071768774298,linear_correct_tree_wrong
69221,0,0,0.4330214741013578,1,0.527056460707442,True,False,0.06697852589864223,0.027056460707442054,0.09403498660608428,0.09403498660608428,linear_correct_tree_wrong
57969,1,1,0.6311611456810549,0,0.454838730765365,True,False,0.13116114568105486,0.04516126923463498,-0.17632241491568984,0.17632241491568984,linear_correct_tree_wrong
60804,0,0,0.41947496846306265,1,0.5174052495792696,True,False,0.08052503153693735,0.01740524957926959,0.09793028111620694,0.09793028111620694,linear_correct_tree_wrong
42802,0,0,0.39026803280099814,1,0.5213160543762718,True,False,0.10973196719900186,0.02131605437627182,0.13104802157527368,0.13104802157527368,linear_correct_tree_wrong
88615,1,1,0.5202760845716722,0,0.42447259964069406,True,False,0.02027608457167218,0.07552740035930594,-0.09580348493097812,0.09580348493097812,linear_correct_tree_wrong
29267,1,1,0.6860678909917044,0,0.4590644515047109,True,False,0.1860678909917044,0.040935548495289076,-0.22700343948699347,0.22700343948699347,linear_correct_tree_wrong
75740,0,0,0.463570152839548,1,0.5195089828771484,True,False,0.036429847160452,0.019508982877148418,0.05593883003760042,0.05593883003760042,linear_correct_tree_wrong
24595,1,1,0.5732547587685799,0,0.48820663788122226,True,False,0.0732547587685799,0.01179336211877774,-0.08504812088735764,0.08504812088735764,linear_correct_tree_wrong
21101,1,1,0.5765950719199681,0,0.3333346319642571,True,False,0.07659507191996806,0.1666653680357429,-0.24326043995571095,0.24326043995571095,linear_correct_tree_wrong
54144,0,0,0.48324985624561845,1,0.5636499325635765,True,False,0.016750143754381552,0.06364993256357654,0.08040007631795809,0.08040007631795809,linear_correct_tree_wrong
29844,0,0,0.3667077160036549,1,0.5121529359149506,True,False,0.13329228399634507,0.012152935914950591,0.14544521991129566,0.14544521991129566,linear_correct_tree_wrong
73589,0,0,0.3457400679899219,1,0.5188110257336651,True,False,0.1542599320100781,0.01881102573366511,0.1730709577437432,0.1730709577437432,linear_correct_tree_wrong
88439,1,1,0.7824123002628252,0,0.439936857225697,True,False,0.28241230026282516,0.060063142774303024,-0.3424754430371282,0.3424754430371282,linear_correct_tree_wrong
24859,1,1,0.7190217575553867,0,0.492569872331691,True,False,0.21902175755538666,0.007430127668308972,-0.22645188522369564,0.22645188522369564,linear_correct_tree_wrong
72933,1,1,0.6433138744747002,0,0.4565996978213452,True,False,0.14331387447470023,0.043400302178654815,-0.18671417665335505,0.18671417665335505,linear_correct_tree_wrong
89849,1,1,0.6777701830023901,0,0.37497891741322525,True,False,0.17777018300239011,0.12502108258677475,-0.30279126558916486,0.30279126558916486,linear_correct_tree_wrong
28752,0,0,0.39605139955788005,1,0.6011462507247829,True,False,0.10394860044211995,0.1011462507247829,0.20509485116690285,0.20509485116690285,linear_correct_tree_wrong
72782,0,0,0.30501587459034707,1,0.5677736514252948,True,False,0.19498412540965293,0.06777365142529479,0.2627577768349477,0.2627577768349477,linear_correct_tree_wrong
8313,0,0,0.4704396186009231,1,0.6031226967581892,True,False,0.029560381399076907,0.10312269675818919,0.1326830781572661,0.1326830781572661,linear_correct_tree_wrong
81798,0,0,0.38376239905036236,1,0.6332722667858764,True,False,0.11623760094963764,0.13327226678587645,0.2495098677355141,0.2495098677355141,linear_correct_tree_wrong
33556,1,1,0.5099256864103907,0,0.36825236372841136,True,False,0.00992568641039071,0.13174763627158864,-0.14167332268197935,0.14167332268197935,linear_correct_tree_wrong
87443,0,0,0.44882856144696676,1,0.5878617723162307,True,False,0.051171438553033244,0.08786177231623071,0.13903321086926396,0.13903321086926396,linear_correct_tree_wrong
7655,1,1,0.5313997977438426,0,0.45194431177020294,True,False,0.031399797743842606,0.048055688229797056,-0.07945548597363966,0.07945548597363966,linear_correct_tree_wrong
58236,0,0,0.3345343589888602,1,0.5066303173501094,True,False,0.1654656410111398,0.006630317350109438,0.17209595836124925,0.17209595836124925,linear_correct_tree_wrong
65376,1,1,0.7290414671213542,0,0.4235077651210422,True,False,0.2290414671213542,0.07649223487895779,-0.305533702000312,0.305533702000312,linear_correct_tree_wrong
25861,0,0,0.44854785496468313,1,0.5438238056733312,True,False,0.051452145035316865,0.04382380567333122,0.09527595070864808,0.09527595070864808,linear_correct_tree_wrong
8984,1,1,0.5879430171933276,0,0.4449280813902023,True,False,0.08794301719332764,0.05507191860979771,-0.14301493580312535,0.14301493580312535,linear_correct_tree_wrong
79449,1,1,0.615251953991788,0,0.4758712465114906,True,False,0.115251953991788,0.024128753488509402,-0.1393807074802974,0.1393807074802974,linear_correct_tree_wrong
31156,0,0,0.3922447099526717,1,0.512341076793035,True,False,0.10775529004732831,0.012341076793034977,0.12009636684036329,0.12009636684036329,linear_correct_tree_wrong
17260,0,0,0.392605893360847,1,0.6381143093697234,True,False,0.107394106639153,0.13811430936972335,0.24550841600887635,0.24550841600887635,linear_correct_tree_wrong
60152,1,1,0.524595209818549,0,0.43719341865546746,True,False,0.024595209818549013,0.06280658134453254,-0.08740179116308155,0.08740179116308155,linear_correct_tree_wrong
65431,1,1,0.6794611079806281,0,0.434490671814478,True,False,0.1794611079806281,0.06550932818552202,-0.2449704361661501,0.2449704361661501,linear_correct_tree_wrong
12583,1,1,0.6821403307933327,0,0.4284109643396322,True,False,0.1821403307933327,0.07158903566036778,-0.2537293664537005,0.2537293664537005,linear_correct_tree_wrong
41769,0,0,0.4986781113066603,1,0.6125994173651728,True,False,0.0013218886933397123,0.11259941736517276,0.11392130605851247,0.11392130605851247,linear_correct_tree_wrong
56776,1,1,0.7586021069772525,0,0.37037747899733714,True,False,0.2586021069772525,0.12962252100266286,-0.38822462797991536,0.38822462797991536,linear_correct_tree_wrong
30,0,0,0.49721605347357795,1,0.5108682307892751,True,False,0.002783946526422054,0.010868230789275124,0.013652177315697178,0.013652177315697178,linear_correct_tree_wrong
69066,0,0,0.3562297920169947,1,0.5987174449021198,True,False,0.14377020798300533,0.09871744490211976,0.24248765288512508,0.24248765288512508,linear_correct_tree_wrong
8634,1,1,0.5623677425000694,0,0.4433347400211408,True,False,0.06236774250006938,0.056665259978859184,-0.11903300247892856,0.11903300247892856,linear_correct_tree_wrong
15169,0,0,0.25450801550293567,1,0.5203138762801156,True,False,0.24549198449706433,0.020313876280115606,0.26580586077717994,0.26580586077717994,linear_correct_tree_wrong
73723,0,0,0.42841726543937325,1,0.6040994082452158,True,False,0.07158273456062675,0.1040994082452158,0.17568214280584254,0.17568214280584254,linear_correct_tree_wrong
72453,1,1,0.5720975004932604,0,0.3730732674446381,True,False,0.07209750049326036,0.1269267325553619,-0.19902423304862227,0.19902423304862227,linear_correct_tree_wrong
57846,0,0,0.4367868608434715,1,0.638773039452065,True,False,0.06321313915652849,0.13877303945206498,0.20198617860859347,0.20198617860859347,linear_correct_tree_wrong
81997,1,1,0.6162845637902197,0,0.3871047455851918,True,False,0.11628456379021967,0.11289525441480819,-0.22917981820502786,0.22917981820502786,linear_correct_tree_wrong
16653,1,1,0.6656900719250277,0,0.48922881392584816,True,False,0.16569007192502772,0.01077118607415184,-0.17646125799917955,0.17646125799917955,linear_correct_tree_wrong
7216,0,0,0.3009004083034846,1,0.5716080797550537,True,False,0.19909959169651542,0.07160807975505368,0.2707076714515691,0.2707076714515691,linear_correct_tree_wrong
39337,1,1,0.5621433828205488,0,0.4483428377440581,True,False,0.062143382820548765,0.05165716225594191,-0.11380054507649068,0.11380054507649068,linear_correct_tree_wrong
51537,1,1,0.6023540418977277,0,0.4623524773959254,True,False,0.10235404189772768,0.03764752260407461,-0.1400015645018023,0.1400015645018023,linear_correct_tree_wrong
69513,1,1,0.6820053631316767,0,0.4705919775003407,True,False,0.1820053631316767,0.029408022499659292,-0.211413385631336,0.211413385631336,linear_correct_tree_wrong
7051,1,1,0.544036218393782,0,0.41644256930076085,True,False,0.04403621839378202,0.08355743069923915,-0.12759364909302118,0.12759364909302118,linear_correct_tree_wrong
65548,1,1,0.7532013577699986,0,0.49470360674011105,True,False,0.25320135776999864,0.005296393259888954,-0.2584977510298876,0.2584977510298876,linear_correct_tree_wrong
69982,1,1,0.5052248754984414,0,0.491866643663278,True,False,0.005224875498441417,0.00813335633672202,-0.013358231835163437,0.013358231835163437,linear_correct_tree_wrong
46717,1,1,0.6125451634399396,0,0.4532244098098257,True,False,0.11254516343993959,0.0467755901901743,-0.1593207536301139,0.1593207536301139,linear_correct_tree_wrong
87101,0,0,0.4248098199390104,1,0.5155792347685033,True,False,0.0751901800609896,0.015579234768503314,0.09076941482949291,0.09076941482949291,linear_correct_tree_wrong
12793,1,1,0.5320995126773809,0,0.4692190932829791,True,False,0.03209951267738087,0.030780906717020884,-0.06288041939440175,0.06288041939440175,linear_correct_tree_wrong
77375,0,0,0.4801815922124929,1,0.589545187687986,True,False,0.019818407787507097,0.08954518768798603,0.10936359547549312,0.10936359547549312,linear_correct_tree_wrong
13806,1,1,0.6695388634784631,0,0.49181134636943646,True,False,0.16953886347846314,0.008188653630563536,-0.17772751710902668,0.17772751710902668,linear_correct_tree_wrong
26812,1,1,0.6384722690505614,0,0.41899043493513766,True,False,0.13847226905056143,0.08100956506486234,-0.21948183411542377,0.21948183411542377,linear_correct_tree_wrong
36960,1,1,0.5538526905702487,0,0.3796357951899794,True,False,0.05385269057024866,0.12036420481002058,-0.17421689538026924,0.17421689538026924,linear_correct_tree_wrong
90079,0,0,0.4877117722426225,1,0.6910484961459852,True,False,0.012288227757377479,0.19104849614598518,0.20333672390336266,0.20333672390336266,linear_correct_tree_wrong
36200,1,1,0.6563598860425245,0,0.32024584782110826,True,False,0.1563598860425245,0.17975415217889174,-0.3361140382214162,0.3361140382214162,linear_correct_tree_wrong
15779,1,1,0.7030960108736087,0,0.4767121504055221,True,False,0.20309601087360873,0.023287849594477883,-0.22638386046808662,0.22638386046808662,linear_correct_tree_wrong
45409,0,0,0.47714837854232345,1,0.5382705439885209,True,False,0.022851621457676552,0.03827054398852092,0.061122165446197474,0.061122165446197474,linear_correct_tree_wrong
11804,1,1,0.7364018305426813,0,0.3392395787343884,True,False,0.23640183054268127,0.16076042126561157,-0.39716225180829284,0.39716225180829284,linear_correct_tree_wrong
69657,1,1,0.5045558790809888,0,0.4891438667846043,True,False,0.004555879080988756,0.010856133215395691,-0.015412012296384447,0.015412012296384447,linear_correct_tree_wrong
30187,1,1,0.63351485570511,0,0.48971403584674106,True,False,0.13351485570511,0.010285964153258942,-0.14380081985836896,0.14380081985836896,linear_correct_tree_wrong
35999,0,0,0.3325637753109337,1,0.584752251034353,True,False,0.16743622468906633,0.08475225103435302,0.25218847572341935,0.25218847572341935,linear_correct_tree_wrong
19047,0,0,0.4421431396519071,1,0.6367355986637008,True,False,0.0578568603480929,0.13673559866370077,0.19459245901179367,0.19459245901179367,linear_correct_tree_wrong
57666,0,0,0.41219125048143335,1,0.5999107004918575,True,False,0.08780874951856665,0.09991070049185746,0.18771945001042412,0.18771945001042412,linear_correct_tree_wrong
58159,0,0,0.3710514567169366,1,0.6966640928911515,True,False,0.12894854328306338,0.1966640928911515,0.3256126361742149,0.3256126361742149,linear_correct_tree_wrong
27008,0,0,0.4977194316603265,1,0.645313178715389,True,False,0.0022805683396734944,0.14531317871538896,0.14759374705506245,0.14759374705506245,linear_correct_tree_wrong
51128,1,1,0.602146208727703,0,0.482501547071674,True,False,0.10214620872770297,0.017498452928326025,-0.119644661656029,0.119644661656029,linear_correct_tree_wrong
51591,0,0,0.4990721422914427,1,0.5019472102536963,True,False,0.0009278577085573003,0.0019472102536962632,0.0028750679622535635,0.0028750679622535635,linear_correct_tree_wrong
11379,0,0,0.37302388500179323,1,0.5690257542916326,True,False,0.12697611499820677,0.0690257542916326,0.19600186928983937,0.19600186928983937,linear_correct_tree_wrong
47225,0,0,0.34275534883175546,1,0.5140746134097592,True,False,0.15724465116824454,0.01407461340975924,0.17131926457800378,0.17131926457800378,linear_correct_tree_wrong
61217,0,0,0.2910715118276046,1,0.5503716462408317,True,False,0.2089284881723954,0.05037164624083168,0.2593001344132271,0.2593001344132271,linear_correct_tree_wrong
75803,0,0,0.35069325169908155,1,0.5234131264719833,True,False,0.14930674830091845,0.023413126471983348,0.1727198747729018,0.1727198747729018,linear_correct_tree_wrong
4530,0,0,0.2527419801489898,1,0.5449705764031294,True,False,0.2472580198510102,0.0449705764031294,0.2922285962541396,0.2922285962541396,linear_correct_tree_wrong
64525,0,0,0.4617198740343715,1,0.5930405746816878,True,False,0.03828012596562852,0.0930405746816878,0.13132070064731632,0.13132070064731632,linear_correct_tree_wrong
16280,1,1,0.8010717633717412,0,0.44265014466299657,True,False,0.30107176337174124,0.05734985533700343,-0.35842161870874467,0.35842161870874467,linear_correct_tree_wrong
88591,0,0,0.35054237713860636,1,0.6289633211841141,True,False,0.14945762286139364,0.12896332118411413,0.27842094404550777,0.27842094404550777,linear_correct_tree_wrong
80658,1,1,0.5033466435830234,0,0.3847523943405266,True,False,0.00334664358302339,0.1152476056594734,-0.11859424924249679,0.11859424924249679,linear_correct_tree_wrong
31345,1,1,0.5769013429769262,0,0.49606994322776565,True,False,0.07690134297692619,0.003930056772234347,-0.08083139974916054,0.08083139974916054,linear_correct_tree_wrong
8516,0,0,0.4875045630591243,1,0.511890698553491,True,False,0.012495436940875682,0.011890698553491008,0.02438613549436669,0.02438613549436669,linear_correct_tree_wrong
33136,1,1,0.5119415303987425,0,0.31777411031223934,True,False,0.011941530398742461,0.18222588968776066,-0.19416742008650312,0.19416742008650312,linear_correct_tree_wrong
39347,1,1,0.6859600440028136,0,0.4387754122697071,True,False,0.18596004400281363,0.06122458773029288,-0.2471846317331065,0.2471846317331065,linear_correct_tree_wrong
24264,0,0,0.49945407026069305,1,0.5540576266380026,True,False,0.0005459297393069495,0.05405762663800262,0.05460355637730957,0.05460355637730957,linear_correct_tree_wrong
44099,1,1,0.6380836984538729,0,0.39502427665454887,True,False,0.13808369845387292,0.10497572334545113,-0.24305942179932405,0.24305942179932405,linear_correct_tree_wrong
34697,1,1,0.5200401227007916,0,0.47319701035319567,True,False,0.020040122700791585,0.02680298964680433,-0.04684311234759592,0.04684311234759592,linear_correct_tree_wrong
58960,0,0,0.45285354443908954,1,0.5131116262927952,True,False,0.04714645556091046,0.013111626292795164,0.060258081853705625,0.060258081853705625,linear_correct_tree_wrong
50705,0,0,0.3976653433364799,1,0.5543111940930573,True,False,0.1023346566635201,0.05431119409305729,0.1566458507565774,0.1566458507565774,linear_correct_tree_wrong
49753,0,0,0.3145773885626504,1,0.5329776808425268,True,False,0.18542261143734962,0.032977680842526835,0.21840029227987645,0.21840029227987645,linear_correct_tree_wrong
51003,1,1,0.5286291493971185,0,0.4322565253258346,True,False,0.02862914939711847,0.06774347467416542,-0.09637262407128389,0.09637262407128389,linear_correct_tree_wrong
89132,1,1,0.5737321058034431,0,0.4307305400240352,True,False,0.07373210580344314,0.06926945997596479,-0.14300156577940792,0.14300156577940792,linear_correct_tree_wrong
78432,0,0,0.4177569956898245,1,0.5036985191368946,True,False,0.0822430043101755,0.0036985191368945625,0.08594152344707007,0.08594152344707007,linear_correct_tree_wrong
84545,0,0,0.36415527697433797,1,0.6745030740895505,True,False,0.13584472302566203,0.17450307408955046,0.3103477971152125,0.3103477971152125,linear_correct_tree_wrong
52656,0,0,0.32906031482678744,1,0.6037972319136546,True,False,0.17093968517321256,0.10379723191365464,0.2747369170868672,0.2747369170868672,linear_correct_tree_wrong
24633,0,0,0.4181183948450191,1,0.5785083745272963,True,False,0.08188160515498089,0.07850837452729631,0.1603899796822772,0.1603899796822772,linear_correct_tree_wrong
56709,1,1,0.7851619514998998,0,0.49004627712824556,True,False,0.28516195149989976,0.009953722871754445,-0.2951156743716542,0.2951156743716542,linear_correct_tree_wrong
51194,1,1,0.6102124237821568,0,0.4288102559272984,True,False,0.11021242378215679,0.07118974407270162,-0.1814021678548584,0.1814021678548584,linear_correct_tree_wrong
55186,1,1,0.6168363573992474,0,0.4973967204540653,True,False,0.11683635739924736,0.0026032795459347002,-0.11943963694518206,0.11943963694518206,linear_correct_tree_wrong
58786,0,0,0.33719493783146604,1,0.6327967745971728,True,False,0.16280506216853396,0.13279677459717276,0.2956018367657067,0.2956018367657067,linear_correct_tree_wrong
252,0,0,0.49140171523203263,1,0.5668804054502905,True,False,0.008598284767967368,0.0668804054502905,0.07547869021825787,0.07547869021825787,linear_correct_tree_wrong
79667,1,1,0.6377291452124297,0,0.49522557224228614,True,False,0.13772914521242974,0.004774427757713862,-0.1425035729701436,0.1425035729701436,linear_correct_tree_wrong
47808,1,1,0.5269081533621335,0,0.4919593061608043,True,False,0.02690815336213348,0.0080406938391957,-0.03494884720132918,0.03494884720132918,linear_correct_tree_wrong
9492,1,1,0.5511975284473906,0,0.4328807471629374,True,False,0.05119752844739056,0.0671192528370626,-0.11831678128445317,0.11831678128445317,linear_correct_tree_wrong
