row_index,actual,linear_pred,linear_prob_blue,tree_pred,tree_prob_blue,linear_correct,tree_correct,linear_margin,tree_margin,prob_gap_tree_minus_linear,abs_prob_gap,case_bucket
25591,0,1,0.75819210472808,1,0.6947201187744321,False,False,0.25819210472807996,0.19472011877443207,-0.06347198595364789,0.06347198595364789,both_wrong
3131,0,1,0.5856395209805484,1,0.5558862531515821,False,False,0.08563952098054839,0.05588625315158213,-0.029753267828966257,0.029753267828966257,both_wrong
24986,1,0,0.20325608081619792,0,0.24270290406375292,False,False,0.29674391918380205,0.25729709593624706,0.039446823247554996,0.039446823247554996,both_wrong
9394,1,0,0.04996890269968428,0,0.07316959825852669,False,False,0.4500310973003157,0.4268304017414733,0.02320069555884241,0.02320069555884241,both_wrong
35947,1,0,0.3200346756920308,0,0.4360398606391449,False,False,0.1799653243079692,0.0639601393608551,0.11600518494711409,0.11600518494711409,both_wrong
2703,1,0,0.18559438868299336,0,0.18047637199585842,False,False,0.3144056113170066,0.3195236280041416,-0.005118016687134935,0.005118016687134935,both_wrong
67847,1,0,0.4910960068426935,0,0.405918269824849,False,False,0.0089039931573065,0.09408173017515098,-0.08517773701784448,0.08517773701784448,both_wrong
79572,0,1,0.5273818622071661,1,0.5577532631347905,False,False,0.027381862207166097,0.057753263134790456,0.03037140092762436,0.03037140092762436,both_wrong
37487,1,0,0.1509845563089825,0,0.11523846664483722,False,False,0.3490154436910175,0.3847615333551628,-0.035746089664145275,0.035746089664145275,both_wrong
24056,1,0,0.4958415524931471,0,0.21722668400384387,False,False,0.0041584475068529025,0.2827733159961561,-0.2786148684893032,0.2786148684893032,both_wrong
73207,0,1,0.5290933571708185,1,0.5833065978176202,False,False,0.029093357170818512,0.08330659781762018,0.054213240646801664,0.054213240646801664,both_wrong
65401,1,0,0.2914646539566138,0,0.28146969749819273,False,False,0.2085353460433862,0.21853030250180727,-0.009994956458421078,0.009994956458421078,both_wrong
81739,0,1,0.531056451911217,1,0.6243923387753259,False,False,0.031056451911216976,0.12439233877532585,0.09333588686410887,0.09333588686410887,both_wrong
32471,0,1,0.6996994398061276,1,0.7795651869378636,False,False,0.1996994398061276,0.2795651869378636,0.079865747131736,0.079865747131736,both_wrong
1932,0,1,0.7855344308911977,1,0.5541687358390144,False,False,0.2855344308911977,0.05416873583901438,-0.2313656950521833,0.2313656950521833,both_wrong
21758,0,1,0.5769389932806801,1,0.5387096730427761,False,False,0.0769389932806801,0.03870967304277606,-0.03822932023790404,0.03822932023790404,both_wrong
87114,0,1,0.8612900217201458,1,0.8142239153934326,False,False,0.3612900217201458,0.31422391539343264,-0.04706610632671315,0.04706610632671315,both_wrong
68090,1,0,0.45619037759518466,0,0.4332781330551493,False,False,0.04380962240481534,0.06672186694485072,-0.022912244540035376,0.022912244540035376,both_wrong
41835,0,1,0.5331387712077857,1,0.5893232077307525,False,False,0.033138771207785744,0.08932320773075253,0.056184436522966785,0.056184436522966785,both_wrong
47562,1,0,0.29190185285481685,0,0.42674615470498944,False,False,0.20809814714518315,0.07325384529501056,0.1348443018501726,0.1348443018501726,both_wrong
54979,1,0,0.21401716165790433,0,0.07242206423777317,False,False,0.2859828383420957,0.4275779357622268,-0.14159509742013116,0.14159509742013116,both_wrong
59087,0,1,0.8678032788424822,1,0.798355891189208,False,False,0.3678032788424822,0.298355891189208,-0.06944738765327418,0.06944738765327418,both_wrong
80304,0,1,0.590825618269889,1,0.5948677374799045,False,False,0.090825618269889,0.09486773747990451,0.004042119210015516,0.004042119210015516,both_wrong
78361,1,0,0.24661748567858735,0,0.3926683437962405,False,False,0.2533825143214127,0.1073316562037595,0.14605085811765314,0.14605085811765314,both_wrong
85945,0,1,0.8321354567549529,1,0.8701814735083591,False,False,0.33213545675495293,0.37018147350835906,0.03804601675340613,0.03804601675340613,both_wrong
67100,0,1,0.5342981341913414,1,0.5159867560898329,False,False,0.03429813419134142,0.01598675608983291,-0.018311378101508513,0.018311378101508513,both_wrong
60025,0,1,0.6543285789442571,1,0.7115390942324951,False,False,0.1543285789442571,0.21153909423249506,0.05721051528823795,0.05721051528823795,both_wrong
32318,0,1,0.5676790438381517,1,0.6045135495679976,False,False,0.06767904383815171,0.10451354956799763,0.03683450572984592,0.03683450572984592,both_wrong
74939,1,0,0.4466345582392853,0,0.3931779561410703,False,False,0.05336544176071473,0.10682204385892968,-0.053456602098214956,0.053456602098214956,both_wrong
16690,1,0,0.3717971428790501,0,0.2762479573374156,False,False,0.12820285712094992,0.22375204266258442,-0.0955491855416345,0.0955491855416345,both_wrong
38948,1,0,0.24437719681779985,0,0.2571511806663899,False,False,0.25562280318220015,0.24284881933361008,0.012773983848590076,0.012773983848590076,both_wrong
85988,1,0,0.16789392993904692,0,0.19279860641784397,False,False,0.33210607006095305,0.30720139358215603,0.024904676478797044,0.024904676478797044,both_wrong
38254,1,0,0.3914148013231146,0,0.42521577598849,False,False,0.10858519867688537,0.07478422401151003,0.03380097466537535,0.03380097466537535,both_wrong
89073,1,0,0.2708683098448595,0,0.35386856232618585,False,False,0.2291316901551405,0.14613143767381415,0.08300025248132636,0.08300025248132636,both_wrong
34259,1,0,0.31142169569088485,0,0.29230593770719043,False,False,0.18857830430911515,0.20769406229280957,-0.019115757983694415,0.019115757983694415,both_wrong
69101,0,1,0.7071569294939651,1,0.6173451679076362,False,False,0.20715692949396514,0.11734516790763616,-0.08981176158632898,0.08981176158632898,both_wrong
74560,0,1,0.7531179522406195,1,0.8054353559668019,False,False,0.2531179522406195,0.30543535596680194,0.05231740372618243,0.05231740372618243,both_wrong
59271,1,0,0.4107018401180604,0,0.4515881873256269,False,False,0.08929815988193962,0.04841181267437311,0.04088634720756651,0.04088634720756651,both_wrong
33410,0,1,0.8039767119457777,1,0.6115029792404922,False,False,0.3039767119457777,0.11150297924049224,-0.19247373270528545,0.19247373270528545,both_wrong
68479,0,1,0.5840926204268174,1,0.5366684570875708,False,False,0.08409262042681742,0.03666845708757083,-0.047424163339246594,0.047424163339246594,both_wrong
54501,0,1,0.7062326741878459,1,0.6325635237445232,False,False,0.20623267418784585,0.13256352374452318,-0.07366915044332267,0.07366915044332267,both_wrong
47963,0,1,0.502597633091482,1,0.5614864884906321,False,False,0.0025976330914819767,0.061486488490632096,0.05888885539915012,0.05888885539915012,both_wrong
86376,0,1,0.7617215395752545,1,0.6046846557218867,False,False,0.26172153957525446,0.10468465572188668,-0.15703688385336778,0.15703688385336778,both_wrong
80799,1,0,0.3385876864923856,0,0.41235430057669065,False,False,0.16141231350761442,0.08764569942330935,0.07376661408430507,0.07376661408430507,both_wrong
52051,0,1,0.7818513645011814,1,0.7098136370244313,False,False,0.2818513645011814,0.20981363702443134,-0.07203772747675008,0.07203772747675008,both_wrong
54188,0,1,0.5208267190467598,1,0.5239619883119806,False,False,0.020826719046759812,0.023961988311980598,0.003135269265220786,0.003135269265220786,both_wrong
82301,0,1,0.8225650641261691,1,0.7353106589606228,False,False,0.32256506412616914,0.23531065896062275,-0.08725440516554639,0.08725440516554639,both_wrong
59219,1,0,0.49290822019385483,0,0.38177671104416677,False,False,0.007091779806145171,0.11822328895583323,-0.11113150914968806,0.11113150914968806,both_wrong
15825,0,1,0.8136410207176411,1,0.8337140129359547,False,False,0.3136410207176411,0.3337140129359547,0.0200729922183136,0.0200729922183136,both_wrong
5339,1,0,0.20300325670429842,0,0.2240915559645197,False,False,0.2969967432957016,0.2759084440354803,0.021088299260221294,0.021088299260221294,both_wrong
63815,1,0,0.25787977875553303,0,0.38422038773826456,False,False,0.24212022124446697,0.11577961226173544,0.12634060898273153,0.12634060898273153,both_wrong
12353,1,0,0.2519672427971942,0,0.2640948910836775,False,False,0.24803275720280582,0.2359051089163225,0.012127648286483328,0.012127648286483328,both_wrong
59195,1,0,0.2220138879949465,0,0.29823033362639884,False,False,0.2779861120050535,0.20176966637360116,0.07621644563145233,0.07621644563145233,both_wrong
79051,1,0,0.44951400345507786,0,0.3609097581989321,False,False,0.05048599654492214,0.13909024180106788,-0.08860424525614574,0.08860424525614574,both_wrong
60222,1,0,0.48342087004165296,0,0.45422960368658793,False,False,0.01657912995834704,0.045770396313412065,-0.029191266355065026,0.029191266355065026,both_wrong
14080,1,0,0.4243475491347739,0,0.3719315890615789,False,False,0.0756524508652261,0.12806841093842108,-0.05241596007319499,0.05241596007319499,both_wrong
64297,0,1,0.6183896374574975,1,0.6145017042924203,False,False,0.11838963745749753,0.11450170429242035,-0.0038879331650771842,0.0038879331650771842,both_wrong
35665,1,0,0.2625617084823491,0,0.35599523756535434,False,False,0.2374382915176509,0.14400476243464566,0.09343352908300523,0.09343352908300523,both_wrong
3476,0,1,0.6526868471082656,1,0.5273128578644961,False,False,0.15268684710826563,0.02731285786449611,-0.12537398924376952,0.12537398924376952,both_wrong
28585,1,0,0.2215776945575247,0,0.28572471979191477,False,False,0.27842230544247526,0.21427528020808523,0.06414702523439006,0.06414702523439006,both_wrong
87285,0,1,0.5533744406377796,1,0.5611486512128049,False,False,0.05337444063777963,0.06114865121280488,0.007774210575025253,0.007774210575025253,both_wrong
91138,1,0,0.38027142888680476,0,0.32732190495352037,False,False,0.11972857111319524,0.17267809504647963,-0.05294952393328439,0.05294952393328439,both_wrong
53197,1,0,0.4728255395518616,0,0.45367861739898696,False,False,0.027174460448138427,0.04632138260101304,-0.019146922152874613,0.019146922152874613,both_wrong
85213,0,1,0.669042872177439,1,0.5577760428061677,False,False,0.16904287217743896,0.05777604280616766,-0.1112668293712713,0.1112668293712713,both_wrong
71491,1,0,0.4198310677342231,0,0.46287238507834993,False,False,0.08016893226577693,0.037127614921650065,0.04304131734412686,0.04304131734412686,both_wrong
38522,1,0,0.43151085230810504,0,0.35452347001395007,False,False,0.06848914769189496,0.14547652998604993,-0.07698738229415497,0.07698738229415497,both_wrong
37208,1,0,0.20969059714130622,0,0.390194224220441,False,False,0.2903094028586938,0.10980577577955902,0.18050362707913475,0.18050362707913475,both_wrong
14060,0,1,0.7212644017759605,1,0.6926771719952431,False,False,0.22126440177596052,0.19267717199524315,-0.02858722978071737,0.02858722978071737,both_wrong
8676,1,0,0.29316653076132865,0,0.33994062930844116,False,False,0.20683346923867135,0.16005937069155884,0.04677409854711251,0.04677409854711251,both_wrong
68824,0,1,0.8533118163749913,1,0.8506763205360813,False,False,0.3533118163749913,0.35067632053608133,-0.0026354958389099847,0.0026354958389099847,both_wrong
7160,1,0,0.34487976105166707,0,0.36475494011085163,False,False,0.15512023894833293,0.13524505988914837,0.019875179059184567,0.019875179059184567,both_wrong
54534,1,0,0.2717726836437811,0,0.35721654720001755,False,False,0.2282273163562189,0.14278345279998245,0.08544386355623645,0.08544386355623645,both_wrong
36342,1,0,0.34930377764074,0,0.41277154323584564,False,False,0.15069622235926,0.08722845676415436,0.06346776559510564,0.06346776559510564,both_wrong
49452,0,1,0.6026992240074464,1,0.5617736105161548,False,False,0.10269922400744635,0.06177361051615482,-0.040925613491291535,0.040925613491291535,both_wrong
16167,0,1,0.7027108107675194,1,0.5817968813616913,False,False,0.2027108107675194,0.08179688136169128,-0.12091392940582812,0.12091392940582812,both_wrong
11176,0,1,0.5021480319331332,1,0.5832868629755342,False,False,0.0021480319331331765,0.08328686297553423,0.08113883104240105,0.08113883104240105,both_wrong
21166,1,0,0.20794322646389393,0,0.15155215558649987,False,False,0.29205677353610604,0.34844784441350013,-0.05639107087739406,0.05639107087739406,both_wrong
64904,0,1,0.6747837142103122,1,0.8624059394648186,False,False,0.17478371421031225,0.3624059394648186,0.18762222525450634,0.18762222525450634,both_wrong
52881,1,0,0.41729004289597543,0,0.39599211683177427,False,False,0.08270995710402457,0.10400788316822573,-0.021297926064201167,0.021297926064201167,both_wrong
69940,1,0,0.22836496174424933,0,0.11523541287157844,False,False,0.27163503825575064,0.38476458712842154,-0.11312954887267089,0.11312954887267089,both_wrong
28830,0,1,0.6690262227144647,1,0.6288943195809762,False,False,0.16902622271446466,0.1288943195809762,-0.04013190313348847,0.04013190313348847,both_wrong
31181,0,1,0.5606367602280085,1,0.5404621608043507,False,False,0.06063676022800846,0.04046216080435072,-0.020174599423657735,0.020174599423657735,both_wrong
49395,1,0,0.48150411790920983,0,0.47473115560560597,False,False,0.018495882090790172,0.02526884439439403,-0.006772962303603858,0.006772962303603858,both_wrong
79034,0,1,0.5638268881001876,1,0.6492844805360138,False,False,0.06382688810018755,0.14928448053601384,0.08545759243582629,0.08545759243582629,both_wrong
16296,1,0,0.4486818972137642,0,0.4687143139449149,False,False,0.051318102786235775,0.03128568605508508,0.020032416731150693,0.020032416731150693,both_wrong
32161,0,1,0.7122135908381939,1,0.5328920074074911,False,False,0.2122135908381939,0.0328920074074911,-0.1793215834307028,0.1793215834307028,both_wrong
83558,0,1,0.6046935330542529,1,0.7547271761123143,False,False,0.10469353305425289,0.2547271761123143,0.15003364305806144,0.15003364305806144,both_wrong
84996,1,0,0.2955667671494381,0,0.30854675920986835,False,False,0.20443323285056192,0.19145324079013165,0.012979992060430268,0.012979992060430268,both_wrong
44909,0,1,0.7457005416167558,1,0.6355477355907007,False,False,0.2457005416167558,0.13554773559070066,-0.11015280602605515,0.11015280602605515,both_wrong
18112,0,1,0.6883397842182488,1,0.6191839550014225,False,False,0.18833978421824882,0.11918395500142254,-0.06915582921682628,0.06915582921682628,both_wrong
30284,1,0,0.31565623885223665,0,0.429565396773014,False,False,0.18434376114776335,0.07043460322698603,0.11390915792077733,0.11390915792077733,both_wrong
18159,1,0,0.45537619658209677,0,0.4880094683848401,False,False,0.04462380341790323,0.011990531615159894,0.032633271802743335,0.032633271802743335,both_wrong
35152,1,0,0.21762490578282986,0,0.3096764365473533,False,False,0.2823750942171701,0.19032356345264673,0.09205153076452341,0.09205153076452341,both_wrong
77434,1,0,0.09816592008891695,0,0.1197598288195133,False,False,0.40183407991108305,0.3802401711804867,0.021593908730596356,0.021593908730596356,both_wrong
29058,0,1,0.5782506682719121,1,0.5474875677036135,False,False,0.07825066827191207,0.04748756770361351,-0.030763100568298563,0.030763100568298563,both_wrong
36877,1,0,0.17737647975559262,0,0.351860778368609,False,False,0.3226235202444074,0.14813922163139098,0.1744842986130164,0.1744842986130164,both_wrong
45200,1,0,0.07362028392275466,0,0.16566458873936,False,False,0.42637971607724534,0.33433541126064004,0.09204430481660533,0.09204430481660533,both_wrong
47497,0,1,0.6711049264217003,1,0.6524782956079177,False,False,0.17110492642170028,0.1524782956079177,-0.018626630813782574,0.018626630813782574,both_wrong
39455,1,0,0.3223790944305755,0,0.43161481651276357,False,False,0.1776209055694245,0.06838518348723643,0.10923572208218807,0.10923572208218807,both_wrong
20960,1,0,0.2108984292534457,0,0.29724559964995106,False,False,0.2891015707465543,0.20275440035004894,0.08634717039650536,0.08634717039650536,both_wrong
46456,0,1,0.6107500232542585,1,0.5405860988848128,False,False,0.11075002325425853,0.040586098884812793,-0.07016392436944574,0.07016392436944574,both_wrong
50386,1,0,0.2828935016699056,0,0.37287976411705537,False,False,0.21710649833009438,0.12712023588294463,0.08998626244714975,0.08998626244714975,both_wrong
67069,1,0,0.45642549677098904,0,0.4844658038905665,False,False,0.043574503229010964,0.015534196109433518,0.028040307119577446,0.028040307119577446,both_wrong
11842,1,0,0.3786962012494532,0,0.3542080048532271,False,False,0.12130379875054681,0.14579199514677288,-0.02448819639622607,0.02448819639622607,both_wrong
31930,0,1,0.6359674835423901,1,0.6858554322873114,False,False,0.13596748354239008,0.18585543228731138,0.04988794874492131,0.04988794874492131,both_wrong
74055,1,0,0.4049743417322033,0,0.38433059183403434,False,False,0.09502565826779669,0.11566940816596566,-0.020643749898168973,0.020643749898168973,both_wrong
54797,1,0,0.37183501698426213,0,0.3777559003577581,False,False,0.12816498301573787,0.12224409964224192,0.005920883373495944,0.005920883373495944,both_wrong
4335,1,0,0.34819370871433597,0,0.3404631955776148,False,False,0.15180629128566403,0.15953680442238521,-0.007730513136721184,0.007730513136721184,both_wrong
79647,1,0,0.44847001702781975,0,0.43508709000950896,False,False,0.051529982972180255,0.06491290999049104,-0.013382927018310786,0.013382927018310786,both_wrong
26288,1,0,0.12649371698968356,0,0.130451495265782,False,False,0.3735062830103164,0.36954850473421796,0.003957778276098445,0.003957778276098445,both_wrong
45555,0,1,0.8820234689128206,1,0.8500873439529324,False,False,0.3820234689128206,0.3500873439529324,-0.03193612495988818,0.03193612495988818,both_wrong
62894,0,1,0.9218559054081913,1,0.9170685602077094,False,False,0.4218559054081913,0.41706856020770944,-0.004787345200481852,0.004787345200481852,both_wrong
20242,1,0,0.2792619414448473,0,0.24523999642461988,False,False,0.22073805855515272,0.2547600035753801,-0.0340219450202274,0.0340219450202274,both_wrong
71411,1,0,0.26314693788693755,0,0.15396158994974055,False,False,0.23685306211306245,0.3460384100502595,-0.109185347937197,0.109185347937197,both_wrong
68544,0,1,0.6278907331719239,1,0.7460362237892445,False,False,0.1278907331719239,0.2460362237892445,0.1181454906173206,0.1181454906173206,both_wrong
81640,0,1,0.8284822896783817,1,0.7184313981700712,False,False,0.32848228967838167,0.21843139817007118,-0.11005089150831049,0.11005089150831049,both_wrong
43266,1,0,0.35432548375778805,0,0.4157981807389072,False,False,0.14567451624221195,0.08420181926109283,0.061472696981119124,0.061472696981119124,both_wrong
51292,1,0,0.18559261882090747,0,0.17487813329858723,False,False,0.3144073811790925,0.32512186670141274,-0.010714485522320238,0.010714485522320238,both_wrong
45670,1,0,0.3975734674685313,0,0.39454530480345845,False,False,0.10242653253146872,0.10545469519654155,-0.003028162665072831,0.003028162665072831,both_wrong
75174,0,1,0.6871384078620268,1,0.6416581077272274,False,False,0.18713840786202685,0.14165810772722742,-0.04548030013479942,0.04548030013479942,both_wrong
28228,1,0,0.17072461128518554,0,0.22534963052845644,False,False,0.32927538871481443,0.27465036947154353,0.0546250192432709,0.0546250192432709,both_wrong
35721,0,1,0.591087387219159,1,0.6207222721981663,False,False,0.09108738721915899,0.12072227219816634,0.029634884979007348,0.029634884979007348,both_wrong
48714,0,1,0.5854723912743961,1,0.6365650991075672,False,False,0.0854723912743961,0.1365650991075672,0.0510927078331711,0.0510927078331711,both_wrong
21068,1,0,0.45952416099763077,0,0.3596564289582632,False,False,0.04047583900236923,0.14034357104173678,-0.09986773203936755,0.09986773203936755,both_wrong
37879,0,1,0.7352800455518254,1,0.7343090311177808,False,False,0.23528004555182536,0.23430903111778079,-0.0009710144340445703,0.0009710144340445703,both_wrong
67351,1,0,0.46015864380053506,0,0.49927848622970256,False,False,0.03984135619946494,0.0007215137702974439,0.039119842429167495,0.039119842429167495,both_wrong
50407,0,1,0.7671253018901825,1,0.6909581198930711,False,False,0.26712530189018246,0.1909581198930711,-0.07616718199711137,0.07616718199711137,both_wrong
71450,0,1,0.6036089271163783,1,0.6912867826491265,False,False,0.10360892711637826,0.19128678264912646,0.0876778555327482,0.0876778555327482,both_wrong
83077,0,1,0.6844724808618559,1,0.5696602045321412,False,False,0.18447248086185586,0.06966020453214117,-0.11481227632971469,0.11481227632971469,both_wrong
47956,1,0,0.37991845987185563,0,0.4071121151109916,False,False,0.12008154012814437,0.0928878848890084,0.027193655239135972,0.027193655239135972,both_wrong
51219,0,1,0.6444732118590937,1,0.5986445868015481,False,False,0.14447321185909368,0.09864458680154808,-0.04582862505754559,0.04582862505754559,both_wrong
30969,1,0,0.3662235495218345,0,0.2850009723774893,False,False,0.1337764504781655,0.21499902762251072,-0.08122257714434522,0.08122257714434522,both_wrong
28977,1,0,0.29564416776516406,0,0.4401857997004597,False,False,0.20435583223483594,0.05981420029954032,0.14454163193529562,0.14454163193529562,both_wrong
73188,0,1,0.5194356275114372,1,0.5120686999074051,False,False,0.019435627511437237,0.012068699907405112,-0.007366927604032125,0.007366927604032125,both_wrong
7697,0,1,0.6508957812443797,1,0.5463078136152716,False,False,0.15089578124437975,0.04630781361527159,-0.10458796762910816,0.10458796762910816,both_wrong
14233,1,0,0.04947136371532789,0,0.10482211389708508,False,False,0.4505286362846721,0.39517788610291493,0.05535075018175719,0.05535075018175719,both_wrong
11160,1,0,0.4913969784264835,0,0.4153968123094466,False,False,0.0086030215735165,0.08460318769055342,-0.07600016611703692,0.07600016611703692,both_wrong
31726,1,0,0.42638415463932944,0,0.39844087697824615,False,False,0.07361584536067056,0.10155912302175385,-0.027943277661083288,0.027943277661083288,both_wrong
1153,0,1,0.6050329840536831,1,0.5491877102365794,False,False,0.10503298405368311,0.04918771023657942,-0.05584527381710369,0.05584527381710369,both_wrong
61934,1,0,0.19526705674791245,0,0.19623574508196684,False,False,0.30473294325208755,0.30376425491803316,0.0009686883340543906,0.0009686883340543906,both_wrong
59903,0,1,0.7020227491716116,1,0.6719345048767681,False,False,0.20202274917161156,0.1719345048767681,-0.03008824429484347,0.03008824429484347,both_wrong
82654,1,0,0.27884408614583966,0,0.22382187098932654,False,False,0.22115591385416034,0.27617812901067346,-0.05502221515651312,0.05502221515651312,both_wrong
4536,0,1,0.5218572832358737,1,0.5252741534051193,False,False,0.02185728323587366,0.025274153405119293,0.003416870169245634,0.003416870169245634,both_wrong
33914,0,1,0.5442465218191418,1,0.6699970771546486,False,False,0.04424652181914179,0.16999707715464862,0.12575055533550683,0.12575055533550683,both_wrong
30186,1,0,0.37856732704827334,0,0.4411627482548232,False,False,0.12143267295172666,0.05883725174517679,0.06259542120654987,0.06259542120654987,both_wrong
1575,0,1,0.6182709070033316,1,0.5479446565268509,False,False,0.11827090700333165,0.04794465652685087,-0.07032625047648078,0.07032625047648078,both_wrong
40347,1,0,0.4653728150404122,0,0.38258819709297126,False,False,0.034627184959587776,0.11741180290702874,-0.08278461794744096,0.08278461794744096,both_wrong
36833,1,0,0.23792993391487297,0,0.23126243495311966,False,False,0.26207006608512706,0.26873756504688034,-0.00666749896175331,0.00666749896175331,both_wrong
75321,1,0,0.4660017468365788,0,0.4552557923017234,False,False,0.0339982531634212,0.044744207698276584,-0.010745954534855384,0.010745954534855384,both_wrong
52163,1,0,0.3941530980823021,0,0.3353574619117148,False,False,0.10584690191769791,0.16464253808828522,-0.058795636170587307,0.058795636170587307,both_wrong
89946,0,1,0.6248910412597132,1,0.639975601927899,False,False,0.12489104125971318,0.13997560192789904,0.015084560668185865,0.015084560668185865,both_wrong
33289,1,0,0.44975518075599075,0,0.41671332006902667,False,False,0.05024481924400925,0.08328667993097333,-0.033041860686964075,0.033041860686964075,both_wrong
13444,0,1,0.8254378246199513,1,0.8343158567364755,False,False,0.3254378246199513,0.33431585673647546,0.00887803211652416,0.00887803211652416,both_wrong
46944,0,1,0.6951801502973126,1,0.6070095015246093,False,False,0.19518015029731262,0.10700950152460931,-0.08817064877270331,0.08817064877270331,both_wrong
7159,1,0,0.497109235816661,0,0.42799041103706953,False,False,0.0028907641833390008,0.07200958896293047,-0.06911882477959147,0.06911882477959147,both_wrong
67865,1,0,0.49542010399107905,0,0.42788828601065476,False,False,0.004579896008920947,0.07211171398934524,-0.06753181798042429,0.06753181798042429,both_wrong
89931,1,0,0.2639604175798462,0,0.3135131096800902,False,False,0.23603958242015383,0.18648689031990978,0.049552692100244045,0.049552692100244045,both_wrong
56611,1,0,0.35084934972355264,0,0.4369844094770695,False,False,0.14915065027644736,0.06301559052293049,0.08613505975351687,0.08613505975351687,both_wrong
29488,1,0,0.39585552309581623,0,0.42160344727293053,False,False,0.10414447690418377,0.07839655272706947,0.0257479241771143,0.0257479241771143,both_wrong
30172,0,1,0.5829176620460136,1,0.6247985405611997,False,False,0.08291766204601358,0.12479854056119966,0.04188087851518607,0.04188087851518607,both_wrong
18530,1,0,0.18444498228681344,0,0.20858773064071487,False,False,0.31555501771318656,0.2914122693592851,0.024142748353901428,0.024142748353901428,both_wrong
21924,1,0,0.3312276208637606,0,0.3028320369361939,False,False,0.16877237913623938,0.19716796306380607,-0.028395583927566692,0.028395583927566692,both_wrong
41582,0,1,0.8711968466639248,1,0.8133252072985585,False,False,0.37119684666392483,0.3133252072985585,-0.05787163936536632,0.05787163936536632,both_wrong
34140,1,0,0.1356493513323065,0,0.1688602148614055,False,False,0.3643506486676935,0.3311397851385945,0.03321086352909902,0.03321086352909902,both_wrong
69209,0,1,0.5145304835477663,1,0.5925042037670504,False,False,0.014530483547766315,0.09250420376705037,0.07797372021928406,0.07797372021928406,both_wrong
1697,0,1,0.5826845742788594,1,0.6083408351968803,False,False,0.08268457427885945,0.10834083519688031,0.025656260918020868,0.025656260918020868,both_wrong
37419,1,0,0.1121093897918712,0,0.17435015828002873,False,False,0.3878906102081288,0.32564984171997124,0.06224076848815753,0.06224076848815753,both_wrong
49867,0,1,0.5058582399113316,1,0.6741105786277923,False,False,0.005858239911331609,0.17411057862779233,0.16825233871646073,0.16825233871646073,both_wrong
24820,1,0,0.39913077332881863,0,0.4421408891388274,False,False,0.10086922667118137,0.057859110861172625,0.04301011581000874,0.04301011581000874,both_wrong
17666,1,0,0.4780721500568466,0,0.41475532557946376,False,False,0.021927849943153388,0.08524467442053624,-0.06331682447738285,0.06331682447738285,both_wrong
44455,0,1,0.645380043561179,1,0.6117016923756867,False,False,0.14538004356117895,0.11170169237568672,-0.03367835118549223,0.03367835118549223,both_wrong
18037,1,0,0.4456836962185093,0,0.4976149599254828,False,False,0.054316303781490716,0.002385040074517175,0.05193126370697354,0.05193126370697354,both_wrong
63906,0,1,0.5593647254538323,1,0.6504584402380185,False,False,0.05936472545383231,0.15045844023801846,0.09109371478418615,0.09109371478418615,both_wrong
71473,0,1,0.6549914702052738,1,0.751161991009464,False,False,0.15499147020527382,0.251161991009464,0.0961705208041902,0.0961705208041902,both_wrong
68697,1,0,0.32437170411126903,0,0.2437319695333677,False,False,0.17562829588873097,0.25626803046663227,-0.08063973457790133,0.08063973457790133,both_wrong
78909,1,0,0.3305058198442098,0,0.28136639745198255,False,False,0.1694941801557902,0.21863360254801745,-0.04913942239222724,0.04913942239222724,both_wrong
82671,0,1,0.6217027486102957,1,0.6522327195320211,False,False,0.12170274861029573,0.1522327195320211,0.03052997092172538,0.03052997092172538,both_wrong
34956,1,0,0.2829175788987213,0,0.32711697650480476,False,False,0.21708242110127868,0.17288302349519524,0.044199397606083435,0.044199397606083435,both_wrong
39029,0,1,0.7747302967794845,1,0.6761677104208478,False,False,0.27473029677948446,0.17616771042084778,-0.09856258635863668,0.09856258635863668,both_wrong
16352,0,1,0.6232239068026237,1,0.6899274513841113,False,False,0.12322390680262374,0.18992745138411127,0.06670354458148753,0.06670354458148753,both_wrong
42050,1,0,0.4685111683308187,0,0.3980266030138626,False,False,0.031488831669181316,0.10197339698613739,-0.07048456531695607,0.07048456531695607,both_wrong
35964,1,0,0.2266289677125229,0,0.2605171766049253,False,False,0.2733710322874771,0.2394828233950747,0.033888208892402405,0.033888208892402405,both_wrong
60444,0,1,0.554716919714331,1,0.5782213814851812,False,False,0.054716919714331014,0.07822138148518121,0.023504461770850194,0.023504461770850194,both_wrong
42449,1,0,0.3279364085912532,0,0.3511883721166787,False,False,0.17206359140874677,0.1488116278833213,0.023251963525425468,0.023251963525425468,both_wrong
18307,0,1,0.5466874141340371,1,0.6244653011259829,False,False,0.0466874141340371,0.12446530112598286,0.07777788699194577,0.07777788699194577,both_wrong
57654,1,0,0.4595595744143163,0,0.42213052455406536,False,False,0.040440425585683726,0.07786947544593464,-0.03742904986025092,0.03742904986025092,both_wrong
4541,0,1,0.7150051150749394,1,0.5562619624417318,False,False,0.21500511507493936,0.05626196244173176,-0.1587431526332076,0.1587431526332076,both_wrong
56203,0,1,0.5807198334077792,1,0.5384695935857461,False,False,0.08071983340777922,0.03846959358574609,-0.04225023982203313,0.04225023982203313,both_wrong
43878,1,0,0.37808104247359764,0,0.40646660241238186,False,False,0.12191895752640236,0.09353339758761814,0.02838555993878422,0.02838555993878422,both_wrong
